date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-03,US,MN_Todd_County,-78,0,0,,,,,,
2020-03-04,US,MN_Todd_County,-77,0,0,,,,,,
2020-03-05,US,MN_Todd_County,-76,0,0,,,,,,
2020-03-06,US,MN_Todd_County,-75,0,0,,,,,,
2020-03-07,US,MN_Todd_County,-74,0,0,,,,,,
2020-03-08,US,MN_Todd_County,-73,0,0,,,,,,
2020-03-09,US,MN_Todd_County,-72,0,0,,,,,,
2020-03-10,US,MN_Todd_County,-71,0,0,,,,,,
2020-03-11,US,MN_Todd_County,-70,0,0,,,,,,
2020-03-12,US,MN_Todd_County,-69,0,0,,,,,,
2020-03-13,US,MN_Todd_County,-68,0,0,,,,,,
2020-03-14,US,MN_Todd_County,-67,0,0,,,,,,
2020-03-15,US,MN_Todd_County,-66,0,0,,,,,,
2020-03-16,US,MN_Todd_County,-65,0,0,,,,,,
2020-03-17,US,MN_Todd_County,-64,0,0,,,,,,
2020-03-18,US,MN_Todd_County,-63,0,0,,,,,,
2020-03-19,US,MN_Todd_County,-62,0,0,,,,,,
2020-03-20,US,MN_Todd_County,-61,0,0,,,,,,
2020-03-21,US,MN_Todd_County,-60,0,0,,,,,,
2020-03-22,US,MN_Todd_County,-59,0,0,,,,,,
2020-03-23,US,MN_Todd_County,-58,0,0,,,,,,
2020-03-24,US,MN_Todd_County,-57,0,0,,,,,,
2020-03-25,US,MN_Todd_County,-56,0,0,,,,,,
2020-03-26,US,MN_Todd_County,-55,0,0,,,,,,
2020-03-27,US,MN_Todd_County,-54,0,0,,,,,,
2020-03-28,US,MN_Todd_County,-53,0,0,,,,,,
2020-03-29,US,MN_Todd_County,-52,0,0,,,,,,
2020-03-30,US,MN_Todd_County,-51,0,0,,,,,,
2020-03-31,US,MN_Todd_County,-50,0,0,,,,,,
2020-04-01,US,MN_Todd_County,-49,0,0,,,,,,
2020-04-02,US,MN_Todd_County,-48,0,0,,,,,,
2020-04-03,US,MN_Todd_County,-47,0,0,,,,,,
2020-04-04,US,MN_Todd_County,-46,0,0,,,,,,
2020-04-05,US,MN_Todd_County,-45,0,0,,,,,,
2020-04-06,US,MN_Todd_County,-44,0,0,,,,,,
2020-04-07,US,MN_Todd_County,-43,0,0,,,,,,
2020-04-08,US,MN_Todd_County,-42,0,0,,,,,,
2020-04-09,US,MN_Todd_County,-41,0,0,,,,,,
2020-04-10,US,MN_Todd_County,-40,0,0,,,,,,
2020-04-11,US,MN_Todd_County,-39,0,0,,,,,,
2020-04-12,US,MN_Todd_County,-38,2,0,,,,,,
2020-04-13,US,MN_Todd_County,-37,2,0,,,,,,
2020-04-14,US,MN_Todd_County,-36,2,0,,,,,,
2020-04-15,US,MN_Todd_County,-35,2,0,,,,,,
2020-04-16,US,MN_Todd_County,-34,2,0,,,,,,
2020-04-17,US,MN_Todd_County,-33,2,0,,,,,,
2020-04-18,US,MN_Todd_County,-32,2,0,,,,,,
2020-04-19,US,MN_Todd_County,-31,2,0,,,,,,
2020-04-20,US,MN_Todd_County,-30,3,0,,,,,,
2020-04-21,US,MN_Todd_County,-29,3,0,,,,,,
2020-04-22,US,MN_Todd_County,-28,3,0,,,,,,
2020-04-23,US,MN_Todd_County,-27,3,0,,,,,,
2020-04-24,US,MN_Todd_County,-26,3,0,,,,,,
2020-04-25,US,MN_Todd_County,-25,3,0,,,,,,
2020-04-26,US,MN_Todd_County,-24,3,0,,,,,,
2020-04-27,US,MN_Todd_County,-23,3,0,,,,,,
2020-04-28,US,MN_Todd_County,-22,4,0,,,,,,
2020-04-29,US,MN_Todd_County,-21,7,0,,,,,,
2020-04-30,US,MN_Todd_County,-20,7,0,,,,,,
2020-05-01,US,MN_Todd_County,-19,7,0,,,,,,
2020-05-02,US,MN_Todd_County,-18,8,0,,,,,,
2020-05-03,US,MN_Todd_County,-17,8,0,,,,,,
2020-05-04,US,MN_Todd_County,-16,15,0,,,,,,
2020-05-05,US,MN_Todd_County,-15,15,0,,,,,,
2020-05-06,US,MN_Todd_County,-14,18,0,,,,,,
2020-05-07,US,MN_Todd_County,-13,26,0,,,,,,
2020-05-08,US,MN_Todd_County,-12,29,0,,,,,,
2020-05-09,US,MN_Todd_County,-11,33,0,,,,,,
2020-05-10,US,MN_Todd_County,-10,36,0,,,,,,
2020-05-11,US,MN_Todd_County,-9,38,0,,,,,,
2020-05-12,US,MN_Todd_County,-8,42,0,,,,,,
2020-05-13,US,MN_Todd_County,-7,44,0,,,,,,
2020-05-14,US,MN_Todd_County,-6,46,0,,,,,,
2020-05-15,US,MN_Todd_County,-5,46,0,,,,,,
2020-05-16,US,MN_Todd_County,-4,52,0,,,,,,
2020-05-17,US,MN_Todd_County,-3,60,0,,,,,,
2020-05-18,US,MN_Todd_County,-2,73,0,,,,,,
2020-05-19,US,MN_Todd_County,-1,87,0,,,,,,
2020-05-20,US,MN_Todd_County,0,110,0,,,,,,
2020-05-21,US,MN_Todd_County,1,116,0,,,,,,
2020-05-22,US,MN_Todd_County,2,140,0,,,,,,
2020-05-23,US,MN_Todd_County,3,183,0,,,,,,
2020-05-24,US,MN_Todd_County,4,197,0,,,,,,
2020-05-25,US,MN_Todd_County,5,204,0,,,,,,
2020-05-26,US,MN_Todd_County,6,220,0,,,,,,
2020-05-27,US,MN_Todd_County,7,296,0,,,,,,
2020-05-28,US,MN_Todd_County,8,296,0,,,,,,
2020-05-29,US,MN_Todd_County,9,302,0,,,,,,
2020-05-30,US,MN_Todd_County,10,313,0,,,,,,
2020-05-31,US,MN_Todd_County,11,316,0,,,,,,
2020-06-01,US,MN_Todd_County,12,319,0,,,,,,
2020-06-02,US,MN_Todd_County,13,327,0,,,,,,
2020-06-03,US,MN_Todd_County,14,330,0,,,,,,
2020-06-04,US,MN_Todd_County,15,336,1,,,,,,
2020-06-05,US,MN_Todd_County,16,344,1,,,,,,
2020-06-06,US,MN_Todd_County,17,346,2,,,,,,
2020-06-07,US,MN_Todd_County,18,350,2,,,,,,
2020-06-08,US,MN_Todd_County,19,354,2,,,,,,
2020-06-09,US,MN_Todd_County,20,361,2,,,,,,
2020-06-10,US,MN_Todd_County,21,364,2,,,,,,
2020-06-11,US,MN_Todd_County,22,368,2,,,,,,
2020-06-12,US,MN_Todd_County,23,371,2,,,,,,
2020-06-13,US,MN_Todd_County,24,372,2,,,,,,
2020-06-14,US,MN_Todd_County,25,373,2,,,,,,
2020-06-15,US,MN_Todd_County,26,373,2,,,,,,
2020-06-16,US,MN_Todd_County,27,375,2,,,,,,
2020-06-17,US,MN_Todd_County,28,379,2,,,,,,
2020-06-18,US,MN_Todd_County,29,381,2,,,,,,
2020-06-19,US,MN_Todd_County,30,386,2,,,,,,
2020-06-20,US,MN_Todd_County,31,388,2,,,,,,
2020-06-21,US,MN_Todd_County,32,388,2,,,,,,
2020-06-22,US,MN_Todd_County,33,390,2,,,,,,
2020-06-23,US,MN_Todd_County,34,392,2,,,,,,
2020-06-24,US,MN_Todd_County,35,394,2,,,,,,
2020-06-25,US,MN_Todd_County,36,395,2,,,,,,
2020-06-26,US,MN_Todd_County,37,395,2,,,,,,
2020-06-27,US,MN_Todd_County,38,395,2,,,,,,
2020-06-28,US,MN_Todd_County,39,397,2,,,,,,
2020-06-29,US,MN_Todd_County,40,397,2,,,,,,
2020-06-30,US,MN_Todd_County,41,398,2,,,,,,
2020-07-01,US,MN_Todd_County,42,400,2,,,,,,
2020-07-02,US,MN_Todd_County,43,400,2,,,,,,
2020-07-03,US,MN_Todd_County,44,400,2,,,,,,
2020-07-04,US,MN_Todd_County,45,400,2,,,,,,
2020-07-05,US,MN_Todd_County,46,401,2,,,,,,
2020-07-06,US,MN_Todd_County,47,401,2,,,,,,
2020-07-07,US,MN_Todd_County,48,401,2,,,,,,
2020-07-08,US,MN_Todd_County,49,402,2,,,,,,
2020-07-09,US,MN_Todd_County,50,402,2,,,,,,
2020-07-10,US,MN_Todd_County,51,402,2,,,,,,
2020-07-11,US,MN_Todd_County,52,402,2,,,,,,
2020-07-12,US,MN_Todd_County,53,403,2,,,,,,
2020-07-13,US,MN_Todd_County,54,404,2,,,,,,
2020-07-14,US,MN_Todd_County,55,404,2,,,,,,
2020-07-15,US,MN_Todd_County,56,404,2,,,,,,
2020-07-16,US,MN_Todd_County,57,404,2,,,,,,
2020-07-17,US,MN_Todd_County,58,404,2,,,,,,
2020-07-18,US,MN_Todd_County,59,404,2,,,,,,
2020-07-19,US,MN_Todd_County,60,404,2,,,,,,
2020-07-20,US,MN_Todd_County,61,404,2,,,,,,
2020-07-21,US,MN_Todd_County,62,405,2,,,,,,
2020-07-22,US,MN_Todd_County,63,405,2,,,,,,
2020-07-23,US,MN_Todd_County,64,405,2,,,,,,
2020-07-24,US,MN_Todd_County,65,407,2,,,,,,
2020-07-25,US,MN_Todd_County,66,407,2,,,,,,
2020-07-26,US,MN_Todd_County,67,408,2,,,,,,
2020-07-27,US,MN_Todd_County,68,410,2,,,,,,
2020-07-28,US,MN_Todd_County,69,410,2,,,,,,
2020-07-29,US,MN_Todd_County,70,412,2,,,,,,
2020-07-30,US,MN_Todd_County,71,413,2,,,,,,
2020-07-31,US,MN_Todd_County,72,413,2,,,,,,
2020-08-01,US,MN_Todd_County,73,413,2,,,,,,
2020-08-02,US,MN_Todd_County,74,418,2,,,,,,
2020-08-03,US,MN_Todd_County,75,420,2,,,,,,
2020-08-04,US,MN_Todd_County,76,420,2,,,,,,
2020-08-05,US,MN_Todd_County,77,421,2,,,,,,
2020-08-06,US,MN_Todd_County,78,422,2,,,,,,
2020-08-07,US,MN_Todd_County,79,422,2,,,,,,
2020-08-08,US,MN_Todd_County,80,424,2,,,,,,
2020-08-09,US,MN_Todd_County,81,426,2,,,,,,
2020-08-10,US,MN_Todd_County,82,426,2,,,,,,
2020-08-11,US,MN_Todd_County,83,429,2,,,,,,
