Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,South Africa,Free State,2020-04-20,105,75,11,11,5,3
Africa,South Africa,Free State,2020-04-21,106,71,11,11,5,3
Africa,South Africa,Free State,2020-04-22,107,67,10,11,5,3
Africa,South Africa,Free State,2020-04-23,108,64,10,12,5,2
Africa,South Africa,Free State,2020-04-24,109,61,10,12,5,2
Africa,South Africa,Free State,2020-04-25,110,58,10,12,5,2
Africa,South Africa,Free State,2020-04-26,111,56,9,12,5,2
Africa,South Africa,Free State,2020-04-27,113,54,9,12,5,2
Africa,South Africa,Free State,2020-04-28,114,52,9,13,5,2
Africa,South Africa,Free State,2020-04-29,116,50,9,13,5,2
Africa,South Africa,Free State,2020-04-30,118,49,9,13,6,2
Africa,South Africa,Free State,2020-05-01,119,47,9,13,6,2
Africa,South Africa,Free State,2020-05-02,121,46,8,14,6,2
Africa,South Africa,Free State,2020-05-03,123,45,8,14,6,2
Africa,South Africa,Free State,2020-05-04,125,44,8,14,6,2
Africa,South Africa,Free State,2020-05-05,127,43,8,14,6,2
Africa,South Africa,Free State,2020-05-06,128,42,8,15,6,1
Africa,South Africa,Free State,2020-05-07,130,41,8,15,6,1
Africa,South Africa,Free State,2020-05-08,132,40,8,15,6,1
Africa,South Africa,Free State,2020-05-09,134,39,8,16,6,1
Africa,South Africa,Free State,2020-05-10,135,38,8,16,6,1
Africa,South Africa,Free State,2020-05-11,137,38,7,16,6,1
Africa,South Africa,Free State,2020-05-12,138,37,7,16,6,1
Africa,South Africa,Free State,2020-05-13,140,36,7,17,6,1
Africa,South Africa,Free State,2020-05-14,141,35,7,17,6,1
Africa,South Africa,Free State,2020-05-15,143,34,7,17,6,1
Africa,South Africa,Free State,2020-05-16,144,33,7,17,6,1
Africa,South Africa,Free State,2020-05-17,145,33,7,17,6,1
Africa,South Africa,Free State,2020-05-18,147,32,7,18,6,1
Africa,South Africa,Free State,2020-05-19,148,31,6,18,6,1
Africa,South Africa,Free State,2020-05-20,149,30,6,18,6,1
Africa,South Africa,Free State,2020-05-21,150,29,6,18,6,1
Africa,South Africa,Free State,2020-05-22,151,28,6,18,6,1
Africa,South Africa,Free State,2020-05-23,152,27,6,18,6,1
Africa,South Africa,Free State,2020-05-24,153,27,6,18,6,1
Africa,South Africa,Free State,2020-05-25,153,26,6,19,6,1
Africa,South Africa,Free State,2020-05-26,154,25,6,19,6,1
Africa,South Africa,Free State,2020-05-27,155,24,5,19,7,1
Africa,South Africa,Free State,2020-05-28,156,23,5,19,7,1
Africa,South Africa,Free State,2020-05-29,156,22,5,19,7,1
Africa,South Africa,Free State,2020-05-30,157,21,5,19,7,1
Africa,South Africa,Free State,2020-05-31,157,21,5,19,7,1
Africa,South Africa,Free State,2020-06-01,158,20,5,19,7,1
Africa,South Africa,Free State,2020-06-02,158,19,4,19,7,1
Africa,South Africa,Free State,2020-06-03,159,18,4,19,7,1
Africa,South Africa,Free State,2020-06-04,159,17,4,19,7,1
Africa,South Africa,Free State,2020-06-05,159,17,4,19,7,1
Africa,South Africa,Free State,2020-06-06,160,16,4,19,7,1
Africa,South Africa,Free State,2020-06-07,160,15,4,19,7,1
Africa,South Africa,Free State,2020-06-08,160,15,4,20,7,0
Africa,South Africa,Free State,2020-06-09,160,14,4,20,7,0
Africa,South Africa,Free State,2020-06-10,161,13,3,20,7,0
Africa,South Africa,Free State,2020-06-11,161,13,3,20,7,0
Africa,South Africa,Free State,2020-06-12,161,12,3,20,7,0
Africa,South Africa,Free State,2020-06-13,161,12,3,20,7,0
Africa,South Africa,Free State,2020-06-14,161,11,3,20,7,0
Africa,South Africa,Free State,2020-06-15,162,10,3,20,7,0
Africa,South Africa,Gauteng,2020-03-20,109,109,16,16,0,4
Africa,South Africa,Gauteng,2020-03-21,125,119,18,19,0,4
Africa,South Africa,Gauteng,2020-03-22,145,131,20,22,0,5
Africa,South Africa,Gauteng,2020-03-23,168,146,23,25,0,5
Africa,South Africa,Gauteng,2020-03-24,193,162,26,29,0,6
Africa,South Africa,Gauteng,2020-03-25,219,178,28,33,0,7
Africa,South Africa,Gauteng,2020-03-26,246,195,31,37,0,7
Africa,South Africa,Gauteng,2020-03-27,274,211,34,41,1,8
Africa,South Africa,Gauteng,2020-03-28,303,228,37,45,1,8
Africa,South Africa,Gauteng,2020-03-29,332,244,40,50,1,9
Africa,South Africa,Gauteng,2020-03-30,363,261,43,54,1,10
Africa,South Africa,Gauteng,2020-03-31,394,277,46,59,1,10
Africa,South Africa,Gauteng,2020-04-01,425,293,49,64,1,11
Africa,South Africa,Gauteng,2020-04-02,458,309,51,69,1,11
Africa,South Africa,Gauteng,2020-04-03,491,324,54,74,2,12
Africa,South Africa,Gauteng,2020-04-04,525,340,57,79,2,12
Africa,South Africa,Gauteng,2020-04-05,559,355,60,84,2,13
Africa,South Africa,Gauteng,2020-04-06,594,370,63,89,2,14
Africa,South Africa,Gauteng,2020-04-07,629,385,66,94,3,14
Africa,South Africa,Gauteng,2020-04-08,665,400,68,100,3,15
Africa,South Africa,Gauteng,2020-04-09,701,414,71,105,3,15
Africa,South Africa,Gauteng,2020-04-10,738,429,74,111,3,16
Africa,South Africa,Gauteng,2020-04-11,775,443,76,116,4,16
Africa,South Africa,Gauteng,2020-04-12,813,457,79,122,4,17
Africa,South Africa,Gauteng,2020-04-13,851,470,82,128,4,17
Africa,South Africa,Gauteng,2020-04-14,890,484,84,133,5,18
Africa,South Africa,Gauteng,2020-04-15,928,497,87,139,5,18
Africa,South Africa,Gauteng,2020-04-16,967,509,89,145,5,19
Africa,South Africa,Gauteng,2020-04-17,1007,522,92,151,6,19
Africa,South Africa,Gauteng,2020-04-18,1047,534,94,157,6,19
Africa,South Africa,Gauteng,2020-04-19,1087,547,96,163,7,20
Africa,South Africa,Gauteng,2020-04-20,1127,558,99,169,7,20
Africa,South Africa,Gauteng,2020-04-21,1167,570,101,175,8,21
Africa,South Africa,Gauteng,2020-04-22,1207,581,103,181,8,21
Africa,South Africa,Gauteng,2020-04-23,1248,591,105,187,9,21
Africa,South Africa,Gauteng,2020-04-24,1288,601,107,193,9,22
Africa,South Africa,Gauteng,2020-04-25,1329,611,109,199,10,22
Africa,South Africa,Gauteng,2020-04-26,1370,621,111,205,10,22
Africa,South Africa,Gauteng,2020-04-27,1410,630,113,212,11,23
Africa,South Africa,Gauteng,2020-04-28,1451,639,115,218,11,23
Africa,South Africa,Gauteng,2020-04-29,1491,648,117,224,12,23
Africa,South Africa,Gauteng,2020-04-30,1531,656,118,230,12,24
Africa,South Africa,Gauteng,2020-05-01,1571,663,120,236,13,24
Africa,South Africa,Gauteng,2020-05-02,1611,670,121,242,14,24
Africa,South Africa,Gauteng,2020-05-03,1651,677,123,248,14,24
Africa,South Africa,Gauteng,2020-05-04,1691,684,124,254,15,25
Africa,South Africa,Gauteng,2020-05-05,1730,690,125,260,16,25
Africa,South Africa,Gauteng,2020-05-06,1769,695,127,265,16,25
Africa,South Africa,Gauteng,2020-05-07,1807,700,128,271,17,25
Africa,South Africa,Gauteng,2020-05-08,1846,705,129,277,18,25
Africa,South Africa,Gauteng,2020-05-09,1884,709,130,283,18,26
Africa,South Africa,Gauteng,2020-05-10,1921,713,131,288,19,26
Africa,South Africa,Gauteng,2020-05-11,1959,717,132,294,20,26
Africa,South Africa,Gauteng,2020-05-12,1995,720,132,299,21,26
Africa,South Africa,Gauteng,2020-05-13,2032,723,133,305,21,26
Africa,South Africa,Gauteng,2020-05-14,2067,725,134,310,22,26
Africa,South Africa,Gauteng,2020-05-15,2102,726,134,315,23,26
Africa,South Africa,Gauteng,2020-05-16,2137,728,135,321,24,26
Africa,South Africa,Gauteng,2020-05-17,2172,729,135,326,25,26
Africa,South Africa,Gauteng,2020-05-18,2205,730,135,331,25,26
Africa,South Africa,Gauteng,2020-05-19,2239,730,135,336,26,26
Africa,South Africa,Gauteng,2020-05-20,2271,730,136,341,27,26
Africa,South Africa,Gauteng,2020-05-21,2303,729,136,345,28,26
Africa,South Africa,Gauteng,2020-05-22,2335,728,136,350,29,26
Africa,South Africa,Gauteng,2020-05-23,2365,727,136,355,30,26
Africa,South Africa,Gauteng,2020-05-24,2396,726,135,359,31,26
Africa,South Africa,Gauteng,2020-05-25,2426,724,135,364,32,26
Africa,South Africa,Gauteng,2020-05-26,2455,722,135,368,33,26
Africa,South Africa,Gauteng,2020-05-27,2483,719,135,372,33,26
Africa,South Africa,Gauteng,2020-05-28,2511,716,134,377,34,26
Africa,South Africa,Gauteng,2020-05-29,2538,713,134,381,35,26
Africa,South Africa,Gauteng,2020-05-30,2564,710,133,385,36,25
Africa,South Africa,Gauteng,2020-05-31,2590,706,133,389,37,25
Africa,South Africa,Gauteng,2020-06-01,2616,702,132,392,38,25
Africa,South Africa,Gauteng,2020-06-02,2640,698,131,396,39,25
Africa,South Africa,Gauteng,2020-06-03,2664,694,131,400,40,25
Africa,South Africa,Gauteng,2020-06-04,2688,689,130,403,41,25
Africa,South Africa,Gauteng,2020-06-05,2710,684,129,407,42,24
Africa,South Africa,Gauteng,2020-06-06,2733,679,128,410,43,24
Africa,South Africa,Gauteng,2020-06-07,2754,674,127,413,44,24
Africa,South Africa,Gauteng,2020-06-08,2775,669,126,416,45,24
Africa,South Africa,Gauteng,2020-06-09,2796,663,125,419,46,24
Africa,South Africa,Gauteng,2020-06-10,2815,657,124,422,47,24
Africa,South Africa,Gauteng,2020-06-11,2834,652,123,425,48,23
Africa,South Africa,Gauteng,2020-06-12,2853,646,122,428,49,23
Africa,South Africa,Gauteng,2020-06-13,2871,640,121,431,50,23
Africa,South Africa,Gauteng,2020-06-14,2888,633,120,433,51,23
Africa,South Africa,Gauteng,2020-06-15,2905,627,119,436,52,22
Africa,South Africa,KwaZulu Natal,2020-03-26,134,134,20,20,0,5
Africa,South Africa,KwaZulu Natal,2020-03-27,137,127,19,20,2,5
Africa,South Africa,KwaZulu Natal,2020-03-28,143,123,19,21,3,5
Africa,South Africa,KwaZulu Natal,2020-03-29,151,123,19,23,4,5
Africa,South Africa,KwaZulu Natal,2020-03-30,161,125,20,24,4,5
Africa,South Africa,KwaZulu Natal,2020-03-31,173,128,21,26,5,5
Africa,South Africa,KwaZulu Natal,2020-04-01,186,132,22,28,5,5
Africa,South Africa,KwaZulu Natal,2020-04-02,201,137,23,30,6,5
Africa,South Africa,KwaZulu Natal,2020-04-03,217,144,24,33,6,5
Africa,South Africa,KwaZulu Natal,2020-04-04,234,151,25,35,7,6
Africa,South Africa,KwaZulu Natal,2020-04-05,252,158,27,38,7,6
Africa,South Africa,KwaZulu Natal,2020-04-06,272,167,28,41,8,6
Africa,South Africa,KwaZulu Natal,2020-04-07,293,176,30,44,9,6
Africa,South Africa,KwaZulu Natal,2020-04-08,315,186,32,47,9,7
Africa,South Africa,KwaZulu Natal,2020-04-09,339,196,34,51,10,7
Africa,South Africa,KwaZulu Natal,2020-04-10,363,207,36,54,11,8
Africa,South Africa,KwaZulu Natal,2020-04-11,389,218,38,58,12,8
Africa,South Africa,KwaZulu Natal,2020-04-12,416,230,40,62,12,8
Africa,South Africa,KwaZulu Natal,2020-04-13,444,242,42,67,13,9
Africa,South Africa,KwaZulu Natal,2020-04-14,473,253,44,71,14,9
Africa,South Africa,KwaZulu Natal,2020-04-15,502,265,47,75,15,10
Africa,South Africa,KwaZulu Natal,2020-04-16,533,278,49,80,16,10
Africa,South Africa,KwaZulu Natal,2020-04-17,564,290,51,85,17,11
Africa,South Africa,KwaZulu Natal,2020-04-18,597,302,53,89,18,11
Africa,South Africa,KwaZulu Natal,2020-04-19,629,313,56,94,19,11
Africa,South Africa,KwaZulu Natal,2020-04-20,663,325,58,99,20,12
Africa,South Africa,KwaZulu Natal,2020-04-21,696,336,60,104,21,12
Africa,South Africa,KwaZulu Natal,2020-04-22,730,347,62,110,23,13
Africa,South Africa,KwaZulu Natal,2020-04-23,765,357,64,115,24,13
Africa,South Africa,KwaZulu Natal,2020-04-24,799,367,66,120,25,13
Africa,South Africa,KwaZulu Natal,2020-04-25,834,376,68,125,26,14
Africa,South Africa,KwaZulu Natal,2020-04-26,868,385,70,130,27,14
Africa,South Africa,KwaZulu Natal,2020-04-27,903,393,72,135,28,14
Africa,South Africa,KwaZulu Natal,2020-04-28,937,401,73,141,30,14
Africa,South Africa,KwaZulu Natal,2020-04-29,971,408,75,146,31,15
Africa,South Africa,KwaZulu Natal,2020-04-30,1005,414,76,151,32,15
Africa,South Africa,KwaZulu Natal,2020-05-01,1039,419,78,156,33,15
Africa,South Africa,KwaZulu Natal,2020-05-02,1072,424,79,161,34,15
Africa,South Africa,KwaZulu Natal,2020-05-03,1104,428,80,166,35,15
Africa,South Africa,KwaZulu Natal,2020-05-04,1137,431,81,170,37,15
Africa,South Africa,KwaZulu Natal,2020-05-05,1168,434,82,175,38,16
Africa,South Africa,KwaZulu Natal,2020-05-06,1199,435,82,180,39,16
Africa,South Africa,KwaZulu Natal,2020-05-07,1229,436,83,184,40,16
Africa,South Africa,KwaZulu Natal,2020-05-08,1259,437,83,189,41,16
Africa,South Africa,KwaZulu Natal,2020-05-09,1288,436,84,193,42,16
Africa,South Africa,KwaZulu Natal,2020-05-10,1316,435,84,197,43,16
Africa,South Africa,KwaZulu Natal,2020-05-11,1343,434,84,201,44,15
Africa,South Africa,KwaZulu Natal,2020-05-12,1370,431,84,205,45,15
Africa,South Africa,KwaZulu Natal,2020-05-13,1395,428,84,209,46,15
Africa,South Africa,KwaZulu Natal,2020-05-14,1420,425,84,213,47,15
Africa,South Africa,KwaZulu Natal,2020-05-15,1444,421,83,217,48,15
Africa,South Africa,KwaZulu Natal,2020-05-16,1468,416,83,220,48,15
Africa,South Africa,KwaZulu Natal,2020-05-17,1490,411,82,224,49,15
Africa,South Africa,KwaZulu Natal,2020-05-18,1512,406,82,227,50,14
Africa,South Africa,KwaZulu Natal,2020-05-19,1533,400,81,230,51,14
Africa,South Africa,KwaZulu Natal,2020-05-20,1553,394,80,233,52,14
Africa,South Africa,KwaZulu Natal,2020-05-21,1572,387,79,236,52,14
Africa,South Africa,KwaZulu Natal,2020-05-22,1590,380,78,239,53,13
Africa,South Africa,KwaZulu Natal,2020-05-23,1608,373,77,241,54,13
Africa,South Africa,KwaZulu Natal,2020-05-24,1625,365,76,244,54,13
Africa,South Africa,KwaZulu Natal,2020-05-25,1641,357,75,246,55,12
Africa,South Africa,KwaZulu Natal,2020-05-26,1656,350,74,248,56,12
Africa,South Africa,KwaZulu Natal,2020-05-27,1671,341,72,251,56,12
Africa,South Africa,KwaZulu Natal,2020-05-28,1685,333,71,253,57,12
Africa,South Africa,KwaZulu Natal,2020-05-29,1698,325,70,255,57,11
Africa,South Africa,KwaZulu Natal,2020-05-30,1711,316,68,257,58,11
Africa,South Africa,KwaZulu Natal,2020-05-31,1723,308,67,258,58,11
Africa,South Africa,KwaZulu Natal,2020-06-01,1734,299,66,260,58,10
Africa,South Africa,KwaZulu Natal,2020-06-02,1745,291,64,262,59,10
Africa,South Africa,KwaZulu Natal,2020-06-03,1755,282,63,263,59,10
Africa,South Africa,KwaZulu Natal,2020-06-04,1765,274,61,265,60,9
Africa,South Africa,KwaZulu Natal,2020-06-05,1774,265,60,266,60,9
Africa,South Africa,KwaZulu Natal,2020-06-06,1782,257,58,267,60,9
Africa,South Africa,KwaZulu Natal,2020-06-07,1791,249,57,269,61,8
Africa,South Africa,KwaZulu Natal,2020-06-08,1798,241,55,270,61,8
Africa,South Africa,KwaZulu Natal,2020-06-09,1806,232,54,271,61,8
Africa,South Africa,KwaZulu Natal,2020-06-10,1812,224,52,272,61,8
Africa,South Africa,KwaZulu Natal,2020-06-11,1819,217,51,273,62,7
Africa,South Africa,KwaZulu Natal,2020-06-12,1825,209,50,274,62,7
Africa,South Africa,KwaZulu Natal,2020-06-13,1831,201,48,275,62,7
Africa,South Africa,KwaZulu Natal,2020-06-14,1836,194,47,275,62,6
Africa,South Africa,KwaZulu Natal,2020-06-15,1841,187,45,276,63,6
Africa,South Africa,None,2020-03-20,109,109,16,16,0,4
Africa,South Africa,None,2020-03-21,125,119,18,19,0,4
Africa,South Africa,None,2020-03-22,145,131,20,22,0,5
Africa,South Africa,None,2020-03-23,168,146,23,25,0,5
Africa,South Africa,None,2020-03-24,306,275,43,46,0,10
Africa,South Africa,None,2020-03-25,342,293,46,51,0,11
Africa,South Africa,None,2020-03-26,514,448,69,77,0,16
Africa,South Africa,None,2020-03-27,558,462,73,83,4,18
Africa,South Africa,None,2020-03-28,607,481,77,90,5,18
Africa,South Africa,None,2020-03-29,659,505,81,99,6,19
Africa,South Africa,None,2020-03-30,718,532,87,107,7,20
Africa,South Africa,None,2020-03-31,780,560,92,117,8,21
Africa,South Africa,None,2020-04-01,844,591,98,127,8,22
Africa,South Africa,None,2020-04-02,915,624,103,137,10,23
Africa,South Africa,None,2020-04-03,988,658,110,149,11,24
Africa,South Africa,None,2020-04-04,1065,695,116,160,12,25
Africa,South Africa,None,2020-04-05,1144,731,124,172,13,27
Africa,South Africa,None,2020-04-06,1228,770,130,184,14,29
Africa,South Africa,None,2020-04-07,1315,810,138,197,17,29
Africa,South Africa,None,2020-04-08,1406,851,145,211,18,32
Africa,South Africa,None,2020-04-09,1501,893,153,225,19,32
Africa,South Africa,None,2020-04-10,1598,937,161,240,21,35
Africa,South Africa,None,2020-04-11,1698,980,169,254,24,36
Africa,South Africa,None,2020-04-12,1802,1025,177,270,24,37
Africa,South Africa,None,2020-04-13,2013,1172,201,303,26,43
Africa,South Africa,None,2020-04-14,2149,1235,212,321,30,46
Africa,South Africa,None,2020-04-15,2280,1291,223,342,32,47
Africa,South Africa,None,2020-04-16,2414,1345,232,362,35,49
Africa,South Africa,None,2020-04-17,2550,1398,242,383,38,52
Africa,South Africa,None,2020-04-18,2690,1451,252,403,41,53
Africa,South Africa,None,2020-04-19,2832,1504,262,425,44,54
Africa,South Africa,None,2020-04-20,3082,1633,284,457,53,60
Africa,South Africa,None,2020-04-21,3232,1683,293,479,56,62
Africa,South Africa,None,2020-04-22,3385,1733,303,503,60,64
Africa,South Africa,None,2020-04-23,3543,1783,313,527,65,64
Africa,South Africa,None,2020-04-24,3703,1835,323,551,67,66
Africa,South Africa,None,2020-04-25,3867,1885,333,575,71,69
Africa,South Africa,None,2020-04-26,4033,1938,344,600,75,69
Africa,South Africa,None,2020-04-27,4204,1988,354,625,79,72
Africa,South Africa,None,2020-04-28,4375,2040,364,653,83,73
Africa,South Africa,None,2020-04-29,4549,2091,375,679,88,76
Africa,South Africa,None,2020-04-30,4726,2140,383,704,93,78
Africa,South Africa,None,2020-05-01,4904,2186,395,731,97,80
Africa,South Africa,None,2020-05-02,5084,2234,403,759,102,81
Africa,South Africa,None,2020-05-03,5264,2280,413,786,106,82
Africa,South Africa,None,2020-05-04,5449,2324,422,813,112,85
Africa,South Africa,None,2020-05-05,5631,2367,431,840,117,87
Africa,South Africa,None,2020-05-06,5814,2405,439,867,121,87
Africa,South Africa,None,2020-05-07,5996,2442,448,895,127,88
Africa,South Africa,None,2020-05-08,6180,2479,455,923,132,89
Africa,South Africa,None,2020-05-09,6365,2512,463,951,136,91
Africa,South Africa,None,2020-05-10,6545,2543,470,977,142,92
Africa,South Africa,None,2020-05-11,6727,2573,475,1004,147,92
Africa,South Africa,None,2020-05-12,6907,2598,481,1031,153,92
Africa,South Africa,None,2020-05-13,7086,2620,487,1059,157,93
Africa,South Africa,None,2020-05-14,7261,2640,493,1085,163,94
Africa,South Africa,None,2020-05-15,7437,2657,496,1111,169,95
Africa,South Africa,None,2020-05-16,7611,2672,502,1137,173,96
Africa,South Africa,None,2020-05-17,7782,2684,505,1163,180,97
Africa,South Africa,None,2020-05-18,7950,2693,508,1189,184,96
Africa,South Africa,None,2020-05-19,8117,2698,510,1214,190,96
Africa,South Africa,None,2020-05-20,8279,2701,513,1238,196,96
Africa,South Africa,None,2020-05-21,8438,2701,514,1261,200,97
Africa,South Africa,None,2020-05-22,8595,2697,516,1285,206,95
Africa,South Africa,None,2020-05-23,8748,2692,516,1307,212,96
Africa,South Africa,None,2020-05-24,8898,2684,516,1330,217,96
Africa,South Africa,None,2020-05-25,9045,2674,517,1352,223,94
Africa,South Africa,None,2020-05-26,9188,2661,516,1374,228,95
Africa,South Africa,None,2020-05-27,9328,2644,514,1395,233,95
Africa,South Africa,None,2020-05-28,9463,2625,511,1416,239,94
Africa,South Africa,None,2020-05-29,9594,2605,510,1435,243,93
Africa,South Africa,None,2020-05-30,9723,2581,507,1455,249,91
Africa,South Africa,None,2020-05-31,9847,2558,505,1472,253,91
Africa,South Africa,None,2020-06-01,9969,2531,501,1491,258,89
Africa,South Africa,None,2020-06-02,10085,2503,496,1509,263,89
Africa,South Africa,None,2020-06-03,10199,2472,493,1525,267,89
Africa,South Africa,None,2020-06-04,10308,2441,488,1542,273,86
Africa,South Africa,None,2020-06-05,10413,2407,483,1557,277,85
Africa,South Africa,None,2020-06-06,10516,2373,478,1572,281,84
Africa,South Africa,None,2020-06-07,10614,2337,472,1587,287,82
Africa,South Africa,None,2020-06-08,10708,2302,466,1602,291,80
Africa,South Africa,None,2020-06-09,10800,2262,461,1616,295,80
Africa,South Africa,None,2020-06-10,10887,2223,453,1629,298,78
Africa,South Africa,None,2020-06-11,10972,2186,448,1641,303,76
Africa,South Africa,None,2020-06-12,11053,2145,441,1654,308,74
Africa,South Africa,None,2020-06-13,11131,2104,434,1666,312,74
Africa,South Africa,None,2020-06-14,11204,2062,428,1676,315,72
Africa,South Africa,None,2020-06-15,11276,2020,421,1687,320,69
Africa,South Africa,Western Cape,2020-03-24,113,113,17,17,0,4
Africa,South Africa,Western Cape,2020-03-25,123,115,18,18,0,4
Africa,South Africa,Western Cape,2020-03-26,134,119,18,20,0,4
Africa,South Africa,Western Cape,2020-03-27,147,124,20,22,1,5
Africa,South Africa,Western Cape,2020-03-28,161,130,21,24,1,5
Africa,South Africa,Western Cape,2020-03-29,176,138,22,26,1,5
Africa,South Africa,Western Cape,2020-03-30,194,146,24,29,2,5
Africa,South Africa,Western Cape,2020-03-31,213,155,25,32,2,6
Africa,South Africa,Western Cape,2020-04-01,233,166,27,35,2,6
Africa,South Africa,Western Cape,2020-04-02,256,178,29,38,3,7
Africa,South Africa,Western Cape,2020-04-03,280,190,32,42,3,7
Africa,South Africa,Western Cape,2020-04-04,306,204,34,46,3,7
Africa,South Africa,Western Cape,2020-04-05,333,218,37,50,4,8
Africa,South Africa,Western Cape,2020-04-06,362,233,39,54,4,9
Africa,South Africa,Western Cape,2020-04-07,393,249,42,59,5,9
Africa,South Africa,Western Cape,2020-04-08,426,265,45,64,6,10
Africa,South Africa,Western Cape,2020-04-09,461,283,48,69,6,10
Africa,South Africa,Western Cape,2020-04-10,497,301,51,75,7,11
Africa,South Africa,Western Cape,2020-04-11,534,319,55,80,8,12
Africa,South Africa,Western Cape,2020-04-12,573,338,58,86,8,12
