Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,South Africa,Gauteng,2020-05-16,2245,1107,187,337,24,41
Africa,South Africa,Gauteng,2020-05-17,2293,1124,190,344,25,41
Africa,South Africa,Gauteng,2020-05-18,2341,1142,193,351,25,42
Africa,South Africa,Gauteng,2020-05-19,2390,1159,196,358,26,43
Africa,South Africa,Gauteng,2020-05-20,2438,1176,199,366,27,43
Africa,South Africa,Gauteng,2020-05-21,2487,1193,201,373,28,44
Africa,South Africa,Gauteng,2020-05-22,2536,1210,204,380,29,44
Africa,South Africa,Gauteng,2020-05-23,2585,1227,207,388,30,45
Africa,South Africa,Gauteng,2020-05-24,2634,1244,210,395,31,46
Africa,South Africa,Gauteng,2020-05-25,2683,1261,213,402,32,46
Africa,South Africa,Gauteng,2020-05-26,2733,1278,215,410,33,47
Africa,South Africa,Gauteng,2020-05-27,2782,1294,218,417,34,47
Africa,South Africa,Gauteng,2020-05-28,2832,1311,221,425,35,48
Africa,South Africa,Gauteng,2020-05-29,2881,1327,224,432,36,49
Africa,South Africa,Gauteng,2020-05-30,2931,1343,226,440,38,49
Africa,South Africa,Gauteng,2020-05-31,2981,1359,229,447,39,50
Africa,South Africa,Gauteng,2020-06-01,3031,1375,231,455,40,50
Africa,South Africa,Gauteng,2020-06-02,3080,1391,234,462,41,51
Africa,South Africa,Gauteng,2020-06-03,3130,1406,237,470,42,52
Africa,South Africa,Gauteng,2020-06-04,3180,1422,239,477,43,52
Africa,South Africa,Gauteng,2020-06-05,3229,1437,242,484,45,53
Africa,South Africa,Gauteng,2020-06-06,3279,1452,244,492,46,53
Africa,South Africa,Gauteng,2020-06-07,3328,1467,247,499,47,54
Africa,South Africa,Gauteng,2020-06-08,3378,1482,249,507,48,54
Africa,South Africa,Gauteng,2020-06-09,3427,1496,251,514,50,55
Africa,South Africa,Gauteng,2020-06-10,3477,1511,254,521,51,55
Africa,South Africa,Gauteng,2020-06-11,3526,1525,256,529,52,56
Africa,South Africa,Gauteng,2020-06-12,3575,1539,258,536,54,56
Africa,South Africa,Gauteng,2020-06-13,3623,1553,261,544,55,57
Africa,South Africa,Gauteng,2020-06-14,3672,1566,263,551,56,58
Africa,South Africa,Gauteng,2020-06-15,3721,1580,265,558,58,58
Africa,South Africa,KwaZulu Natal,2020-03-26,134,134,20,20,0,5
Africa,South Africa,KwaZulu Natal,2020-03-27,138,126,19,21,3,5
Africa,South Africa,KwaZulu Natal,2020-03-28,146,126,20,22,4,5
Africa,South Africa,KwaZulu Natal,2020-03-29,158,128,20,24,4,5
Africa,South Africa,KwaZulu Natal,2020-03-30,172,133,21,26,5,5
Africa,South Africa,KwaZulu Natal,2020-03-31,187,140,23,28,5,5
Africa,South Africa,KwaZulu Natal,2020-04-01,204,147,24,31,6,5
Africa,South Africa,KwaZulu Natal,2020-04-02,222,154,25,33,6,6
Africa,South Africa,KwaZulu Natal,2020-04-03,241,162,27,36,7,6
Africa,South Africa,KwaZulu Natal,2020-04-04,260,170,29,39,7,6
Africa,South Africa,KwaZulu Natal,2020-04-05,281,179,30,42,8,7
Africa,South Africa,KwaZulu Natal,2020-04-06,302,187,32,45,9,7
Africa,South Africa,KwaZulu Natal,2020-04-07,324,196,34,49,9,7
Africa,South Africa,KwaZulu Natal,2020-04-08,346,205,35,52,10,7
Africa,South Africa,KwaZulu Natal,2020-04-09,370,214,37,55,11,8
Africa,South Africa,KwaZulu Natal,2020-04-10,394,223,39,59,11,8
Africa,South Africa,KwaZulu Natal,2020-04-11,419,232,41,63,12,8
Africa,South Africa,KwaZulu Natal,2020-04-12,444,242,42,67,13,9
Africa,South Africa,KwaZulu Natal,2020-04-13,471,251,44,71,14,9
Africa,South Africa,KwaZulu Natal,2020-04-14,497,261,46,75,15,9
Africa,South Africa,KwaZulu Natal,2020-04-15,525,270,48,79,15,10
Africa,South Africa,KwaZulu Natal,2020-04-16,553,279,50,83,16,10
Africa,South Africa,KwaZulu Natal,2020-04-17,582,289,51,87,17,10
Africa,South Africa,KwaZulu Natal,2020-04-18,611,298,53,92,18,11
Africa,South Africa,KwaZulu Natal,2020-04-19,641,307,55,96,19,11
Africa,South Africa,KwaZulu Natal,2020-04-20,671,316,57,101,20,11
Africa,South Africa,KwaZulu Natal,2020-04-21,702,325,59,105,21,12
Africa,South Africa,KwaZulu Natal,2020-04-22,733,334,61,110,22,12
Africa,South Africa,KwaZulu Natal,2020-04-23,765,343,62,115,23,12
Africa,South Africa,KwaZulu Natal,2020-04-24,797,351,64,119,24,13
Africa,South Africa,KwaZulu Natal,2020-04-25,829,360,66,124,25,13
Africa,South Africa,KwaZulu Natal,2020-04-26,862,368,67,129,26,13
Africa,South Africa,KwaZulu Natal,2020-04-27,895,375,69,134,27,14
Africa,South Africa,KwaZulu Natal,2020-04-28,928,383,71,139,28,14
Africa,South Africa,KwaZulu Natal,2020-04-29,961,390,72,144,29,14
Africa,South Africa,KwaZulu Natal,2020-04-30,995,397,74,149,30,14
Africa,South Africa,KwaZulu Natal,2020-05-01,1028,404,75,154,31,15
Africa,South Africa,KwaZulu Natal,2020-05-02,1062,410,77,159,32,15
Africa,South Africa,KwaZulu Natal,2020-05-03,1096,416,78,164,33,15
Africa,South Africa,KwaZulu Natal,2020-05-04,1130,422,79,169,34,15
Africa,South Africa,KwaZulu Natal,2020-05-05,1164,427,81,175,35,15
Africa,South Africa,KwaZulu Natal,2020-05-06,1197,432,82,180,36,15
Africa,South Africa,KwaZulu Natal,2020-05-07,1231,437,83,185,37,16
Africa,South Africa,KwaZulu Natal,2020-05-08,1265,441,84,190,38,16
Africa,South Africa,KwaZulu Natal,2020-05-09,1298,444,85,195,39,16
Africa,South Africa,KwaZulu Natal,2020-05-10,1331,448,86,200,40,16
Africa,South Africa,KwaZulu Natal,2020-05-11,1364,451,87,205,41,16
Africa,South Africa,KwaZulu Natal,2020-05-12,1397,453,87,210,42,16
Africa,South Africa,KwaZulu Natal,2020-05-13,1429,455,88,214,43,16
Africa,South Africa,KwaZulu Natal,2020-05-14,1461,457,89,219,44,16
Africa,South Africa,KwaZulu Natal,2020-05-15,1493,458,89,224,45,16
Africa,South Africa,KwaZulu Natal,2020-05-16,1525,459,89,229,46,16
Africa,South Africa,KwaZulu Natal,2020-05-17,1556,459,90,233,47,16
Africa,South Africa,KwaZulu Natal,2020-05-18,1586,459,90,238,48,16
Africa,South Africa,KwaZulu Natal,2020-05-19,1616,459,90,242,49,16
Africa,South Africa,KwaZulu Natal,2020-05-20,1646,458,91,247,50,16
Africa,South Africa,KwaZulu Natal,2020-05-21,1675,456,91,251,50,16
Africa,South Africa,KwaZulu Natal,2020-05-22,1704,455,91,256,51,16
Africa,South Africa,KwaZulu Natal,2020-05-23,1732,453,91,260,52,16
Africa,South Africa,KwaZulu Natal,2020-05-24,1760,451,90,264,53,16
Africa,South Africa,KwaZulu Natal,2020-05-25,1787,448,90,268,54,16
Africa,South Africa,KwaZulu Natal,2020-05-26,1814,445,90,272,55,16
Africa,South Africa,KwaZulu Natal,2020-05-27,1840,441,89,276,56,16
Africa,South Africa,KwaZulu Natal,2020-05-28,1865,438,89,280,56,15
Africa,South Africa,KwaZulu Natal,2020-05-29,1890,434,89,284,57,15
Africa,South Africa,KwaZulu Natal,2020-05-30,1914,429,88,287,58,15
Africa,South Africa,KwaZulu Natal,2020-05-31,1938,425,87,291,59,15
Africa,South Africa,KwaZulu Natal,2020-06-01,1961,420,87,294,59,15
Africa,South Africa,KwaZulu Natal,2020-06-02,1984,415,86,298,60,15
Africa,South Africa,KwaZulu Natal,2020-06-03,2005,409,85,301,61,14
Africa,South Africa,KwaZulu Natal,2020-06-04,2027,404,84,304,61,14
Africa,South Africa,KwaZulu Natal,2020-06-05,2047,398,84,307,62,14
Africa,South Africa,KwaZulu Natal,2020-06-06,2068,392,83,310,63,14
Africa,South Africa,KwaZulu Natal,2020-06-07,2087,386,82,313,63,13
Africa,South Africa,KwaZulu Natal,2020-06-08,2106,380,81,316,64,13
Africa,South Africa,KwaZulu Natal,2020-06-09,2124,373,80,319,64,13
Africa,South Africa,KwaZulu Natal,2020-06-10,2142,367,79,321,65,13
Africa,South Africa,KwaZulu Natal,2020-06-11,2159,360,77,324,66,12
Africa,South Africa,KwaZulu Natal,2020-06-12,2176,353,76,326,66,12
Africa,South Africa,KwaZulu Natal,2020-06-13,2192,346,75,329,67,12
Africa,South Africa,KwaZulu Natal,2020-06-14,2207,339,74,331,67,12
Africa,South Africa,KwaZulu Natal,2020-06-15,2222,332,73,333,68,11
Africa,South Africa,None,2020-03-20,109,109,16,16,0,4
Africa,South Africa,None,2020-03-21,141,135,21,21,0,5
Africa,South Africa,None,2020-03-22,170,158,24,26,0,6
Africa,South Africa,None,2020-03-23,198,179,28,30,0,7
Africa,South Africa,None,2020-03-24,339,310,48,51,0,11
Africa,South Africa,None,2020-03-25,376,330,52,56,0,12
Africa,South Africa,None,2020-03-26,548,486,75,82,0,18
Africa,South Africa,None,2020-03-27,592,500,79,89,5,19
Africa,South Africa,None,2020-03-28,642,523,84,96,6,20
Africa,South Africa,None,2020-03-29,697,550,87,104,6,21
Africa,South Africa,None,2020-03-30,757,579,93,114,8,21
Africa,South Africa,None,2020-03-31,820,612,99,123,8,23
Africa,South Africa,None,2020-04-01,887,646,105,133,9,23
Africa,South Africa,None,2020-04-02,957,682,111,143,11,26
Africa,South Africa,None,2020-04-03,1031,718,119,154,12,27
Africa,South Africa,None,2020-04-04,1107,756,126,166,12,27
Africa,South Africa,None,2020-04-05,1186,796,132,178,14,30
Africa,South Africa,None,2020-04-06,1268,835,139,190,15,31
Africa,South Africa,None,2020-04-07,1354,877,147,203,17,32
Africa,South Africa,None,2020-04-08,1442,918,154,216,19,34
Africa,South Africa,None,2020-04-09,1534,962,162,229,20,35
Africa,South Africa,None,2020-04-10,1628,1006,170,245,21,37
Africa,South Africa,None,2020-04-11,1724,1049,179,259,24,38
Africa,South Africa,None,2020-04-12,1823,1095,186,274,25,40
Africa,South Africa,None,2020-04-13,2030,1243,210,305,27,46
Africa,South Africa,None,2020-04-14,2166,1313,222,325,31,48
Africa,South Africa,None,2020-04-15,2300,1374,232,345,33,50
Africa,South Africa,None,2020-04-16,2430,1431,243,365,35,52
Africa,South Africa,None,2020-04-17,2563,1486,252,384,39,54
Africa,South Africa,None,2020-04-18,2697,1540,263,406,41,57
Africa,South Africa,None,2020-04-19,2834,1595,273,426,45,58
Africa,South Africa,None,2020-04-20,3079,1726,295,457,54,63
Africa,South Africa,None,2020-04-21,3224,1777,305,478,56,67
Africa,South Africa,None,2020-04-22,3372,1828,315,501,60,66
Africa,South Africa,None,2020-04-23,3522,1882,324,523,63,68
Africa,South Africa,None,2020-04-24,3678,1935,335,547,67,70
Africa,South Africa,None,2020-04-25,3834,1988,345,571,70,73
Africa,South Africa,None,2020-04-26,3996,2044,356,596,74,74
Africa,South Africa,None,2020-04-27,4161,2099,366,619,78,77
Africa,South Africa,None,2020-04-28,4328,2155,377,644,82,78
Africa,South Africa,None,2020-04-29,4500,2211,388,671,87,81
Africa,South Africa,None,2020-04-30,4675,2269,399,696,92,82
Africa,South Africa,None,2020-05-01,4852,2326,410,723,96,86
Africa,South Africa,None,2020-05-02,5034,2383,421,751,100,88
Africa,South Africa,None,2020-05-03,5218,2442,432,778,105,88
Africa,South Africa,None,2020-05-04,5406,2500,443,806,110,91
Africa,South Africa,None,2020-05-05,5597,2558,454,836,114,92
Africa,South Africa,None,2020-05-06,5791,2616,465,864,119,94
Africa,South Africa,None,2020-05-07,5986,2675,476,895,125,97
Africa,South Africa,None,2020-05-08,6187,2733,488,924,129,98
Africa,South Africa,None,2020-05-09,6391,2792,499,954,135,101
Africa,South Africa,None,2020-05-10,6597,2851,511,985,140,103
Africa,South Africa,None,2020-05-11,6806,2911,521,1017,146,104
Africa,South Africa,None,2020-05-12,7019,2969,532,1049,151,106
Africa,South Africa,None,2020-05-13,7233,3026,543,1080,157,110
Africa,South Africa,None,2020-05-14,7449,3085,554,1113,163,111
Africa,South Africa,None,2020-05-15,7671,3143,566,1146,169,114
Africa,South Africa,None,2020-05-16,7894,3201,576,1180,175,116
Africa,South Africa,None,2020-05-17,8120,3258,588,1214,182,118
Africa,South Africa,None,2020-05-18,8346,3315,598,1247,187,120
Africa,South Africa,None,2020-05-19,8577,3372,610,1281,194,122
Africa,South Africa,None,2020-05-20,8810,3428,622,1318,200,124
Africa,South Africa,None,2020-05-21,9045,3483,631,1352,206,126
Africa,South Africa,None,2020-05-22,9283,3538,643,1389,212,127
Africa,South Africa,None,2020-05-23,9522,3591,653,1423,219,130
Africa,South Africa,None,2020-05-24,9763,3646,663,1459,227,132
Africa,South Africa,None,2020-05-25,10006,3699,675,1495,234,133
Africa,South Africa,None,2020-05-26,10251,3751,684,1533,241,135
Africa,South Africa,None,2020-05-27,10497,3801,694,1570,248,137
Africa,South Africa,None,2020-05-28,10744,3852,704,1608,254,138
Africa,South Africa,None,2020-05-29,10992,3901,714,1645,261,140
Africa,South Africa,None,2020-05-30,11243,3946,723,1682,270,142
Africa,South Africa,None,2020-05-31,11494,3994,733,1720,278,145
Africa,South Africa,None,2020-06-01,11746,4040,742,1758,284,145
Africa,South Africa,None,2020-06-02,11999,4084,751,1796,291,148
Africa,South Africa,None,2020-06-03,12252,4125,760,1835,299,149
Africa,South Africa,None,2020-06-04,12507,4168,768,1872,305,150
Africa,South Africa,None,2020-06-05,12759,4206,777,1909,314,152
Africa,South Africa,None,2020-06-06,13016,4244,784,1948,322,153
Africa,South Africa,None,2020-06-07,13268,4280,792,1986,329,154
Africa,South Africa,None,2020-06-08,13522,4317,799,2024,336,154
Africa,South Africa,None,2020-06-09,13776,4349,806,2062,344,157
Africa,South Africa,None,2020-06-10,14030,4382,814,2099,351,157
Africa,South Africa,None,2020-06-11,14283,4410,819,2138,359,158
Africa,South Africa,None,2020-06-12,14535,4439,825,2175,367,158
Africa,South Africa,None,2020-06-13,14784,4463,832,2214,375,160
Africa,South Africa,None,2020-06-14,15032,4486,837,2251,381,162
Africa,South Africa,None,2020-06-15,15281,4509,842,2287,390,161
Africa,South Africa,Western Cape,2020-03-24,113,113,17,17,0,4
Africa,South Africa,Western Cape,2020-03-25,123,115,18,18,0,4
Africa,South Africa,Western Cape,2020-03-26,134,119,18,20,0,4
Africa,South Africa,Western Cape,2020-03-27,147,124,20,22,1,5
Africa,South Africa,Western Cape,2020-03-28,161,130,21,24,1,5
Africa,South Africa,Western Cape,2020-03-29,176,138,22,26,1,5
Africa,South Africa,Western Cape,2020-03-30,194,146,24,29,2,5
Africa,South Africa,Western Cape,2020-03-31,213,155,25,32,2,6
Africa,South Africa,Western Cape,2020-04-01,233,166,27,35,2,6
Africa,South Africa,Western Cape,2020-04-02,256,178,29,38,3,7
Africa,South Africa,Western Cape,2020-04-03,280,190,32,42,3,7
Africa,South Africa,Western Cape,2020-04-04,306,204,34,46,3,7
Africa,South Africa,Western Cape,2020-04-05,333,218,37,50,4,8
Africa,South Africa,Western Cape,2020-04-06,362,233,39,54,4,9
Africa,South Africa,Western Cape,2020-04-07,393,249,42,59,5,9
Africa,South Africa,Western Cape,2020-04-08,426,265,45,64,6,10
Africa,South Africa,Western Cape,2020-04-09,461,283,48,69,6,10
Africa,South Africa,Western Cape,2020-04-10,497,301,51,75,7,11
